"191","2024-12-28 20:23:08","潇洒走一回 - (电影《京城四少》主题曲)","04:12","叶蒨文","华纳我爱经典系列-叶倩文","12912052642","https://music.163.com/#/song?id=406089324"
"192","2024-12-28 20:23:08","跟着感觉走","03:55","苏芮","苏芮经典","12912052642","https://music.163.com/#/song?id=287933"
"193","2024-12-28 20:23:08","深夜港湾","03:47","甄楚倩","甄楚倩","12912052642","https://music.163.com/#/song?id=335595"
"194","2024-12-28 20:23:08","In My Life","02:26","John Lennon","Imagine: John Lennon","12912052642","https://music.163.com/#/song?id=1476058"
"195","2024-12-28 20:23:08","爱拼才会赢","03:40","叶启田","爱拼才会赢","12912052642","https://music.163.com/#/song?id=179242"
"196","2024-12-28 20:23:08","Sea, Swallow Me","03:09","Cocteau Twins/Harold Budd","The Moon and the Melodies","12912052642","https://music.163.com/#/song?id=18201824"
"197","2024-12-28 20:23:08","喜欢你 - (Like You)","04:31","Beyond","新艺宝金曲金碟第一辑","12912052642","https://music.163.com/#/song?id=5284498"
"198","2024-12-28 20:23:08","ひとり上手 - (习惯孤独)","04:17","中島みゆき","大吟醸","12912052642","https://music.163.com/#/song?id=22773568"
"199","2024-12-28 20:23:09","萍聚","03:18","李翊君/李富兴","萍聚/珍重再见","12912052642","https://music.163.com/#/song?id=259541"
"200","2024-12-28 20:23:09","堆积情感","04:48","邝美云","堆积情感","12912052642","https://music.163.com/#/song?id=253924"
"201","2024-12-28 20:23:16","护花使者","03:15","李克勤","经典金曲","12912052641","https://music.163.com/#/song?id=115087"
"202","2024-12-28 20:23:16","扉をあけて - (敞开心扉)","04:43","ANZA","扉をあけて","12912052641","https://music.163.com/#/song?id=555959"
"203","2024-12-28 20:23:16","别怕我伤心","04:51","张信哲","绝对想念","12912052641","https://music.163.com/#/song?id=187093"
"204","2024-12-28 20:23:16","水手 - (电视剧《十七岁不哭》插曲)","04:57","郑智化","往事如歌.歌王篇","12912052641","https://music.163.com/#/song?id=5238221"
"205","2024-12-28 20:23:16","最爱","04:25","周慧敏","给我心爱的","12912052641","https://music.163.com/#/song?id=5278470"
"206","2024-12-28 20:23:16","让一切随风","04:02","钟镇涛","宝丽金难忘的回忆精选","12912052641","https://music.163.com/#/song?id=5277720"
"207","2024-12-28 20:23:16","Right Here Waiting","04:24","Richard Marx","Ballads","12912052641","https://music.163.com/#/song?id=3313653"
"208","2024-12-28 20:23:16","Run Tha Streetz","05:16","2Pac/Michel'le/Storm/Mutah","All Eyez On Me","12912052641","https://music.163.com/#/song?id=1312062100"
"209","2024-12-28 20:23:16","「名探偵コナン」~メインテーマ","02:34","大野克夫","「名探偵コナン」メインテーマ","12912052641","https://music.163.com/#/song?id=27570832"
"210","2024-12-28 20:23:16","爱(Live)","04:22","小虎队","虎啸龙腾 狂飙95演唱会全记录","12912052641","https://music.163.com/#/song?id=387718"
"211","2024-12-28 20:23:16","爱的故事(上)","03:59","孙耀威","爱的故事(上集)","12912052641","https://music.163.com/#/song?id=147030"
"212","2024-12-28 20:23:16","初恋情人","04:40","刘小慧","一天四十八小时刘小慧新曲精选","12912052641","https://music.163.com/#/song?id=263645"
"213","2024-12-28 20:23:16","I Will Always Love You - (插曲:《保镖》电影主题曲 电影《蜘蛛侠：英雄远征》)","04:33","Whitney Houston","I Will Always Love You","12912052641","https://music.163.com/#/song?id=3819561"
"214","2024-12-28 20:23:16","海阔天空","05:07","Beyond","Super Collection","12912052641","https://music.163.com/#/song?id=346509"
"215","2024-12-28 20:23:16","My Love","03:50","Westlife","Het Beste Uit De Mega Top 100 '01","12912052641","https://music.163.com/#/song?id=26867112"
"216","2024-12-28 20:23:16","别话","04:05","张国荣","Ultimate","12912052641","https://music.163.com/#/song?id=188222"
"217","2024-12-28 20:23:16","凡人歌 - (电视剧《碧海情天》主题曲)","03:50","李宗盛","李宗盛 (与他们) 的凡人歌","12912052641","https://music.163.com/#/song?id=108697"
"218","2024-12-28 20:23:16","忘了你忘了我 - (电影《旺角卡门》插曲)","04:39","王杰","影视金曲","12912052641","https://music.163.com/#/song?id=158093"
"219","2024-12-28 20:23:16","More Than I Can Say","03:42","Leo Sayer","The Collection","12912052641","https://music.163.com/#/song?id=1674192"
"220","2024-12-28 20:23:16","潮湿的心","04:55","甘萍","甘苹 同名专辑","12912052641","https://music.163.com/#/song?id=237468"
"221","2024-12-28 20:23:20","Gimme More","04:11","Britney Spears","Blackout","12911736641","https://music.163.com/#/song?id=1319853404"
"222","2024-12-28 20:23:20","Insomnia (불면증) - (不眠症)","03:26","辉星","insomnia (불면증)","12911736641","https://music.163.com/#/song?id=5301152"
"223","2024-12-28 20:23:20","潮鳴り - (潮鸣)","02:37","折戸伸治","CLANNAD ORIGINAL SOUNDTRACK","12911736641","https://music.163.com/#/song?id=22707008"
"224","2024-12-28 20:23:20","天下","03:39","张杰","明天过后","12911736641","https://music.163.com/#/song?id=191254"
"225","2024-12-28 20:23:20","真的爱你","04:39","Beyond","超越BEYOND精选","12911736641","https://music.163.com/#/song?id=469391955"
"226","2024-12-28 20:23:20","至少还有你 - (电影《安娜与国王》中文主题曲)","04:34","林忆莲","爱的主题曲 十七岁的天空","12911736641","https://music.163.com/#/song?id=4876355"
"227","2024-12-28 20:23:20","必杀技 - (Unique Skill)","03:49","古巨基","金牌精选","12911736641","https://music.163.com/#/song?id=86030"
"228","2024-12-28 20:23:20","挪威的森林","06:31","伍佰","我们的主打歌","12911736641","https://music.163.com/#/song?id=5255631"
"229","2024-12-28 20:23:20","美人鱼 (Live)","03:53","林俊杰","音乐进化全过程","12911736641","https://music.163.com/#/song?id=108673"
"230","2024-12-28 20:23:20","暗恋航空","03:41","官恩娜","Ellacadabra","12911736641","https://music.163.com/#/song?id=26260469"
"231","2024-12-28 20:23:20","Blue Dragon(piano&guitarver)","03:33","澤野弘之","「医龍 Team Medical Dragon」オリジナルサウンドトラック","12911736641","https://music.163.com/#/song?id=501829"
"232","2024-12-28 20:23:20","香水有毒","04:50","胡杨林","香水有毒(宣传单曲)","12911736641","https://music.163.com/#/song?id=240515"
"233","2024-12-28 20:23:20","该死的温柔","03:44","马天宇","自言自宇","12911736641","https://music.163.com/#/song?id=135362"
"234","2024-12-28 20:23:20","灰姑娘","03:32","梁咏琪","花火","12911736641","https://music.163.com/#/song?id=255589"
"235","2024-12-28 20:23:20","达尔文","04:25","蔡健雅","预见爱情","12911736641","https://music.163.com/#/song?id=5248060"
"236","2024-12-28 20:23:20","月亮惹的祸 - (无线电视剧《圆月弯刀》国语主题曲)","04:20","张宇","大人的情歌","12911736641","https://music.163.com/#/song?id=5243631"
"237","2024-12-28 20:23:20","爱要坦荡荡","03:58","萧潇","Beautiful Angel","12911736641","https://music.163.com/#/song?id=307606"
"238","2024-12-28 20:23:20","不如不见","04:09","陈奕迅","What's Going On…?","12911736641","https://music.163.com/#/song?id=65769"
"239","2024-12-28 20:23:20","一剪梅 - (电视剧《一剪梅》主题曲)","03:46","费玉清","一剪梅","12911736641","https://music.163.com/#/song?id=82932"
"240","2024-12-28 20:23:20","星空物语 - (电视剧《一起来看流星雨》主题曲)","04:26","张翰/朱梓骁/魏晨/俞灏明","一起来看流星雨 原声音乐辑","12911736641","https://music.163.com/#/song?id=4872531"
"241","2024-12-28 20:23:28","星と僕らと - (星星和我们)","07:09","Lyn","PERSONA5 オリジナル・サウンドトラック","12912052640","https://music.163.com/#/song?id=454224997"
"242","2024-12-28 20:23:28","何以歌","04:33","Aki阿杰","何以歌 — 魔道祖师广播剧主题曲","12912052640","https://music.163.com/#/song?id=571534645"
"243","2024-12-28 20:23:28","牵丝戏","03:59","银临/Aki阿杰","牵丝戏","12912052640","https://music.163.com/#/song?id=30352891"
"244","2024-12-28 20:23:28","大石碎胸口","07:03","万能青年旅店","万能青年旅店 同名专辑","12912052640","https://music.163.com/#/song?id=386830"
"245","2024-12-28 20:23:28","Edge of My Life","03:33","Manafest","Edge of My Life","12912052640","https://music.163.com/#/song?id=1434984281"
"246","2024-12-28 20:23:28","Comfort Chain - (舒适链)","03:04","instupendo","Comfort Chain","12912052640","https://music.163.com/#/song?id=480426232"
"247","2024-12-28 20:23:28","花.间.酒","03:10","澄海伯伯/超级橘子Orange/River","花.间.酒","12912052640","https://music.163.com/#/song?id=573615289"
"248","2024-12-28 20:23:28","再见 (Live Piano Session II)","03:59","G.E.M.邓紫棋","再见","12912052640","https://music.163.com/#/song?id=413834729"
"249","2024-12-28 20:23:28","他不懂","03:52","张杰","爱，不解释","12912052640","https://music.163.com/#/song?id=28059417"
"250","2024-12-28 20:23:28","吹灭小山河 - (企划《观风月·竹马篇》)","03:06","国风堂/司南","观风月·竹马篇","12912052640","https://music.163.com/#/song?id=1412559986"
"251","2024-12-28 20:23:28","我愿 - (我不愿看到你流泪的眼睛)","03:41","阿虾","我愿","12912052640","https://music.163.com/#/song?id=1359382613"
"252","2024-12-28 20:23:28","了解(Knowing)","03:36","余佳运","了解(Knowing)","12912052640","https://music.163.com/#/song?id=1315169726"
"253","2024-12-28 20:23:28","若把你","03:09","Kirsty刘瑾睿","若把你","12912052640","https://music.163.com/#/song?id=865632948"
"254","2024-12-28 20:23:28","时落叶影","03:23","Maple暖枫","时落叶影","12912052640","https://music.163.com/#/song?id=1379958635"
"255","2024-12-28 20:23:28","Stronger","03:41","Kelly Clarkson","Kids Top 20 - De Grootste Hits Van 2013 - Summer Edition 2013","12912052640","https://music.163.com/#/song?id=26569168"
"256","2024-12-28 20:23:28","招摇 - (电视剧《招摇》同名主题曲)","04:35","陈楚生/胡莎莎","招摇 电视剧原声大碟","12912052640","https://music.163.com/#/song?id=1343200598"
"257","2024-12-28 20:23:28","心跳的证明 - (电影《一吻定情》心动版主题曲)","03:50","刘人语","心跳的证明","12912052640","https://music.163.com/#/song?id=1342798229"
"258","2024-12-28 20:23:28","不想再爱不明白的爱","03:18","戴爱玲","巨星金曲-合唱篇","12912052640","https://music.163.com/#/song?id=29393644"
"259","2024-12-28 20:23:28","时间煮雨 - (电影《小时代》主题曲)","04:07","郁可唯","小时代 电影原声带","12912052640","https://music.163.com/#/song?id=26562741"
"260","2024-12-28 20:23:28","追","03:39","陈壹千","追","12912052640","https://music.163.com/#/song?id=1358848433"
"261","2024-12-28 20:23:32","おべか - (奉承者)","03:00","すりぃ/重音テト/鏡音レン","おべか","12911710644","https://music.163.com/#/song?id=2613453045"
"262","2024-12-28 20:23:32","みずいろの雨 - (淡蓝色之雨)","03:24","八神純子","GOLDEN BEST","12911710644","https://music.163.com/#/song?id=22824910"
"263","2024-12-28 20:23:32","Bad Apple!! feat. nomico","05:19","のみこ","EXSERENS","12911710644","https://music.163.com/#/song?id=687506"
"264","2024-12-28 20:23:32","不可思議のカルテ (桜島麻衣ソロVer.) - (不可思议的病历（樱岛麻衣独唱版）)","04:02","瀬戸麻沙美","青春ブタ野郎はバニーガール先輩の夢を見ない 1 Special CD","12911710644","https://music.163.com/#/song?id=1336866655"
"265","2024-12-28 20:23:32","secret base 〜君がくれたもの〜 (10 years after Ver.) - (秘密基地 〜你所给予之物〜 (十年后版本))","05:52","茅野愛衣/戸松遥/早見沙織","ZONEトリビュート～君がくれたもの～","12911710644","https://music.163.com/#/song?id=22817150"
"266","2024-12-28 20:23:32","モニタリング - (视奸)","02:56","DECO*27/初音ミク","モニタリング","12911710644","https://music.163.com/#/song?id=2639291583"
"267","2024-12-28 20:23:32","NEW ERA","03:06","十明","NEW ERA","12911710644","https://music.163.com/#/song?id=2149019899"
"268","2024-12-28 20:23:32","恋愛サーキュレーション - (恋爱循环)","04:13","花澤香菜","恋愛サーキュレーション & あとがたり","12911710644","https://music.163.com/#/song?id=579954"
"269","2024-12-28 20:23:32","For You - (TV动画《火影忍者疾风传》ED12)","04:19","AZU","BEST HIT NARUTO","12911710644","https://music.163.com/#/song?id=27969778"
"270","2024-12-28 20:23:32","扉をあけて - (敞开心扉)","04:43","ANZA","扉をあけて","12911710644","https://music.163.com/#/song?id=555959"
"271","2024-12-28 20:23:32","ありがとう… (the Coquillage edtion) - (谢谢..)","04:24","KOKIA","Coquillage～The Best Collection II～","12911710644","https://music.163.com/#/song?id=22701782"
"272","2024-12-28 20:23:32","Gee","03:22","少女时代","THE BEST ~New Edition~","12911710644","https://music.163.com/#/song?id=29535435"
"273","2024-12-28 20:23:32","打ち上げ花火 - (打上花火)","04:49","Daoko/米津玄師","THANK YOU BLUE","12911710644","https://music.163.com/#/song?id=524149974"
"274","2024-12-28 20:23:32","可愛くなりたい (feat. 鎖那) - (想要变得可爱)","04:11","HoneyWorks/鎖那","テレカクシ記念日/可愛くなりたい","12911710644","https://music.163.com/#/song?id=427419509"
"275","2024-12-28 20:23:32","きらり - (闪耀)","03:47","藤井風","きらり","12911710644","https://music.163.com/#/song?id=1841909290"
"276","2024-12-28 20:23:32","Last Summer Whisper - (那年夏天的耳语)","04:59","杏里","Heaven Beach","12911710644","https://music.163.com/#/song?id=22818003"
"277","2024-12-28 20:23:32","Sincerely - (TV动画《紫罗兰永恒花园》片头曲 ；TVアニメ「ヴァイオレット・エヴァーガーデン」OPテーマ)","04:35","TRUE","Sincerely","12911710644","https://music.163.com/#/song?id=534065323"
"278","2024-12-28 20:23:32","こころのたまご - (心灵之蛋)","04:00","Buono!","なかよし創刊60周年記念アルバム「Twinkle Songs」","12911710644","https://music.163.com/#/song?id=465783062"
"279","2024-12-28 20:23:32","Darlin'","04:27","BENI","MTV UNplugged","12911710644","https://music.163.com/#/song?id=22711357"
"280","2024-12-28 20:23:32","DAY BY DAY (Japanese Ver.)","03:28","T-ara","**** Love (Japanese ver.)(通常盤)","12911710644","https://music.163.com/#/song?id=26089233"
"281","2024-12-28 20:23:37","nop","01:43","陈越龙","2020","12911710643","https://music.163.com/#/song?id=1427725543"
"282","2024-12-28 20:23:37","Six Forty Seven - (6：47)","02:00","instupendo","Six Forty Seven","12911710643","https://music.163.com/#/song?id=480426221"
"283","2024-12-28 20:23:37","鸟之诗 钢琴","03:03","Saiki","鸡尾酒","12911710643","https://music.163.com/#/song?id=442899380"
"284","2024-12-28 20:23:37","猫的舞步","03:07","Candy_Wind","猫的舞步","12911710643","https://music.163.com/#/song?id=523902194"
